"Status","Exposure.Location","Street","Suburb","Date","Arrival.Time","Departure.Time","Contact","lat","lon","doubles","moved"
"","Lyneham High School","Goodwin Street","Lyneham","11/08/2021 - Wednesday","8:30am","3:30pm","Close",-35.2524674,149.130543,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","North Canberra Business Centre","54 Vicars Street","Mitchell","11/08/2021 - Wednesday","11:10am","11:30am","Close",-35.210138,149.1443583,"",FALSE
"","Ochre Medical Centre Kingston","81 Cooyong Street","Kingston","11/08/2021 - Wednesday","4:30pm","4:40pm","Monitor",-35.3158701,149.1414428,"",FALSE
"","Pellegrino’s Café","7/49 Wollongong Street","Fyshwick","11/08/2021 - Wednesday","8:30am","8:35am","Close",-35.3247984,149.1794904,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Pellegrino’s Café","7/49 Wollongong Street","Fyshwick","11/08/2021 - Wednesday","12:00pm","1:00pm","Close",-35.3247984,149.1794404,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Power Kart Raceway","125 Canberra Avenue","Griffith","11/08/2021 - Wednesday","7:15pm","8:30pm","Close",-35.3219801,149.1498228,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Rebel Sport Woden","Shop LM2, Keltie Street","Phillip","11/08/2021 - Wednesday","11:15am","12:15pm","Casual",-35.3468472,149.0860195,"",FALSE
"","Southern Cross Basketball Stadium","7 Pitman Street","Greenway","11/08/2021 - Wednesday","6:30pm","10:00pm","Casual",-35.4155197,149.0634807,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Southern Cross Basketball Stadium","7 Pitman Street","Greenway","11/08/2021 - Wednesday","8:30pm","10:00pm","Casual",-35.4155197,149.0634307,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Southern Cross Basketball Stadium","7 Pitman Street","Greenway","11/08/2021 - Wednesday","8:30pm","9:00pm","Casual",-35.4155197,149.0633807,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Stockade Gym","7 Kembla Street","Fyshwick","11/08/2021 - Wednesday","5:00pm","6:00pm","Casual",-35.325788,149.1780479,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Subway Dickson","Shop 1/71-81 Woolley Street","Dickson","11/08/2021 - Wednesday","7:00pm","7:50pm","Close",-35.249573,149.1372542,"",FALSE
"","Supabarn Casey","15 Kingsland Parade","Casey","11/08/2021 - Wednesday","1:05pm","1:30pm","Casual",-35.1741413,149.0960254,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Sushi Island Casey","15/22 Kingsland Parade","Casey","11/08/2021 - Wednesday","1:00pm","1:10pm","Casual",-35.1744274,149.0956603,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","The Bucket Warehouse","Unit 1E/5 Pelle Street","Mitchell","11/08/2021 - Wednesday","5:25pm","7:15pm","Close",-35.2103344,149.1380832,"",FALSE
"","The Civic Pub","8 Lonsdale Street","Braddon","11/08/2021 - Wednesday","5:00pm","8:30pm","Close",-35.2749938,149.1327523,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","The Greenshed Mitchell","Flemington Road","Mitchell","11/08/2021 - Wednesday","9:45am","2:15pm","Monitor",-35.2135216,149.1475039,"",FALSE
"","The Rehabilitation Specialists","9/27 Yallourn Street","Fyshwick","11/08/2021 - Wednesday","2:30pm","5:00pm","Close",-35.3317345,149.1721643,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","The Rehabilitation Specialists","9/27 Yallourn Street","Fyshwick","11/08/2021 - Wednesday","8:30am","9:30am","Close",-35.3317345,149.1721143,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","TLE Electrical & Data supplies","22-36 Oatley Court","Belconnen","11/08/2021 - Wednesday","7:45am","8:30am","Casual",-35.241658,149.0576173,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Turkish Delight","75/71 Giles Street","Kingston","11/08/2021 - Wednesday","6:35pm","6:45pm","Close",-35.3129422,149.1457753,"",FALSE
"","UC Library","Building 8 University of Canberra","Bruce","11/08/2021 - Wednesday","8:00pm","9:00pm","Monitor",-35.2379692,149.0835982,"",FALSE
"","Woolworths Charnwood","25-30 Charnwood Place","Charnwood","11/08/2021 - Wednesday","6:30pm","7:10pm","Casual",-35.2045295,149.0328328,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Woolworths Dickson","1 Dickson Place","Dickson","11/08/2021 - Wednesday","3:00pm","3:30pm","Casual",-35.249974,149.1385751,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Woolworths Gungahlin","30 Hibberson Street","Gungahlin","11/08/2021 - Wednesday","8:00am","8:50am","Casual",-35.1846274,149.1339641,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Woolworths Gungahlin","30 Hibberson Street","Gungahlin","11/08/2021 - Wednesday","3:30pm","4:20pm","Casual",-35.1846274,149.1339141,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Xian Restaurant","1/140 Emu Bank","Belconnen","11/08/2021 - Wednesday","9:15pm","9:45pm","Casual",-35.2361045,149.0695953,"",FALSE
"","Yum Cha","Westfield Belconnen, Benjamin Way","Belconnen","11/08/2021 - Wednesday","3:00pm","4:30pm","Close",-35.2379343,149.0652428,"",FALSE
"","Club Lime CISAC (gym only)","100 Eastern Valley Way","Bruce","10/08/2021 - Tuesday","6:30pm","8:15pm","Close",-35.2419584,149.0743397,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Assembly The People’s Pub","11 Lonsdale Street","Braddon","10/08/2021 - Tuesday","7:30pm","10:15pm","Close",-35.2743976,149.1323468,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Basketball ACT, Basketball & Sports Centre","42 Oatley Court","Belconnen","10/08/2021 - Tuesday","12:00pm","3:00pm","Casual",-35.24185,149.057,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Basketball ACT, Basketball & Sports Centre","42 Oatley Court","Belconnen","10/08/2021 - Tuesday","5:50pm","7:30pm","Casual",-35.24185,149.05695,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Big W Gungahlin","Gozzard Street","Gungahlin","10/08/2021 - Tuesday","3:45pm","4:30pm","Casual",-35.1858957,149.1336219,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bing Lee Belconnen","10-12 Cohen Street","Belconnen","10/08/2021 - Tuesday","12:50pm","1:15pm","Casual",-35.240317,149.059827,"",FALSE
"","Bus Route 20 Transport Canberra Code BUS629","Bonner to Gunghalin","Public Transport","10/08/2021 - Tuesday","7:33am","7:45am","Casual",-35.2809368,149.1298842,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 20 Transport Canberra Code BUS933","Gungahlin to Amaroo","Public Transport","10/08/2021 - Tuesday","3:33pm","3:43pm","Casual",-35.2809368,149.1298342,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 26 Transport Canberra Code BUS440","Amaroo To Gungahlin","Public Transport","10/08/2021 - Tuesday","7:56am","8.04am","Casual",-35.2809368,149.1297842,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 26 Transport Canberra Code BUS440","Moncrieff to Gungahlin","Public Transport","10/08/2021 - Tuesday","7:50am","8:04am","Casual",-35.2809368,149.1297342,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bus Route 8 Transport Canberra Code BUS629","Gungahlin to Belconnen","Public Transport","10/08/2021 - Tuesday","8:00am","8:30am","Casual",-35.2809368,149.1296842,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Capital Chemist Lyneham","76 Wattle Street","Lyneham","10/08/2021 - Tuesday","2:45pm","3:50pm","Close",-35.2524651,149.1250304,"",FALSE
"","Casey Marketplace","15 Kingsland Parade","Casey","10/08/2021 - Tuesday","3:50pm","4:20pm","Monitor",-35.17447,149.0959449,"",FALSE
"","Chapman Primary After School Care Building","46-50 Perry Drive","Chapman","10/08/2021 - Tuesday","2:30pm","6:00pm","Close",-35.3563115,149.0429969,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Bruce Campus (Building H only)","1 Jack Fleming Place","Bruce","10/08/2021 - Tuesday","8:45am","4:30pm","Close",-35.2478586,149.095906,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Bruce Campus (Entire Campus, refer to Close Contacts entry if attended Building H)","35 Vowels Crescent","Bruce","10/08/2021 - Tuesday","8:45am","4:30pm","Monitor",-35.2481112,149.0946383,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","CIT Bruce Campus (Psych Accredited Class, Room G102)","35 Vowels Crescent","Bruce","10/08/2021 - Tuesday","6:00pm","8:00pm","Close",-35.2481112,149.0945883,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Post Office Civic Square","Shop G14-16, 148 Bunda Street","Canberra City","10/08/2021 - Tuesday","9:30am","9:50am","Casual",-35.2805531,149.1338806,"",FALSE
"","Coffee Guru Canberra Centre","Shop K05, 148 Bunda Street","Canberra City","10/08/2021 - Tuesday","12:00pm","1:00pm","Close",-35.2802271,149.1332059,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","David Jones Canberra Centre","148 Bunda Street","Canberra City","10/08/2021 - Tuesday","5:15pm","6:00pm","Casual",-35.2797785,149.1328569,"",FALSE
"","Engineering House, Tenancy 7/8, level 2","11 National Circuit","Barton","10/08/2021 - Tuesday","7:00am","4:00pm","Close",-35.3084048,149.1329946,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","F45 Training","10 National Circuit","Barton","10/08/2021 - Tuesday","5:00am","8:00am","Close",-35.3085945,149.1338674,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","First Choice Liquor, Braddon","48 Mort Street","Braddon","10/08/2021 - Tuesday","4:25pm","4:45pm","Casual",-35.2716667,149.1319194,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Gold Creek School (including early childhood learning centre)","Kelleway Avenue","Nicholls","10/08/2021 - Tuesday","8:00am","3:10pm","Close",-35.1812815,149.1004704,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Grand Central Towers","15 Bowes Street","Phillip","10/08/2021 - Tuesday","6:00pm","9:00pm","Monitor",-35.343881,149.0868824,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Guzman y Gomez Canberra Centre","Shop EG07-07B, 148 Bunda Street","Canberra City","10/08/2021 - Tuesday","5:45pm","6:45pm","Close",-35.2786183,149.1330753,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Harvey Norman Fyshwick","Barrier Street","Fyshwick","10/08/2021 - Tuesday","10:00am","11:00am","Close",-35.3260397,149.1659681,"",FALSE
"","Holy Sprit Catholic Primary School (including Early Childhood Learning Centre)","26 Kelleway Avenue","Nicholls","10/08/2021 - Tuesday","8:00am","3:10pm","Casual",-35.180284,149.1011186,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Kmart Gungahlin","33 Hibberson Street","Gungahlin","10/08/2021 - Tuesday","3:00pm","4:00pm","Casual",-35.1848509,149.1331638,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","LDK Greenway Views","260 Soward Way","Greenway","10/08/2021 - Tuesday","3:30pm","11:59pm","Close",-35.4197317,149.0631275,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Lennock Jaguar Land Rover","126 Melrose Drive","Phillip","10/08/2021 - Tuesday","8:30am","5:30pm","Close",-35.356842,149.0890991,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV003","Gungahlin to Dickson Interchange","Public Transport","10/08/2021 - Tuesday","8:20am","8:38am","Casual",-35.250558,149.133489,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV004","Gungahlin to Dickson Interchange","Public Transport","10/08/2021 - Tuesday","8:10am","8:26pm","Casual",-35.250558,149.133439,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV009","Dickson Interchange to Gungahlin","Public Transport","10/08/2021 - Tuesday","3:13pm","3:31pm","Casual",-35.250558,149.133389,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Light Rail - R1 Transport Canberra Code LRV010","Dickson Interchange to Gungahlin","Public Transport","10/08/2021 - Tuesday","3:18pm","3:37pm","Casual",-35.250558,149.133339,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Lyneham High School","Goodwin Street","Lyneham","10/08/2021 - Tuesday","8:30am","3:30pm","Close",-35.2524674,149.130493,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Metropol City","81 Cooyong Street","Canberra City","10/08/2021 - Tuesday","1:30pm","10:00pm","Casual",-35.2798731,149.136232,"",FALSE
"","Pellegrino’s Café","7/49 Wollongong Street","Fyshwick","10/08/2021 - Tuesday","7:15am","8:15am","Close",-35.3247984,149.1793904,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Seears Workwear","60 Barrier Street","Fyshwick","10/08/2021 - Tuesday","4:00pm","4:15pm","Casual",-35.3292705,149.1739102,"",FALSE
"","St Vincent de Paul","32 Buckland Street","Mitchell","10/08/2021 - Tuesday","3:30pm","4:00pm","Close",-35.2167073,149.1392156,"",FALSE
"","Stockade Training Centre","7 Kembla Street","Fyshwick","10/08/2021 - Tuesday","9:00am","11:00am","Close",-35.325788,149.1779979,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Subsdance Dance Studio","1/27-29 Eyre Street","Kingston","10/08/2021 - Tuesday","6:00pm","8:00pm","Close",-35.3163164,149.1416681,"",FALSE
"","Subway Barton","48 Macquarie Street","Barton","10/08/2021 - Tuesday","10:50am","11:20am","Casual",-35.3061111,149.1358817,"",FALSE
"","Supabarn Casey","15 Kingsland Parade","Casey","10/08/2021 - Tuesday","4:00pm","4:10pm","Casual",-35.1741413,149.0959754,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Sushi Island Casey","15/22 Kingsland Parade","Casey","10/08/2021 - Tuesday","4:00pm","4:15pm","Casual",-35.1744274,149.0956103,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Urban Pantry","5 Bougainville Street","Griffith","10/08/2021 - Tuesday","10:30am","1:00pm","Close",-35.320762,149.13243,"",FALSE
"","Westfield Belconnen - bus stop entrance","Westfield Belconnen, Benjamin Way","Belconnen","10/08/2021 - Tuesday","7:45am","8:45am","Monitor",-35.2380765,149.0647672,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Woolworths Kippax","48 Hardwick Crescent","Holt","10/08/2021 - Tuesday","11:00am","11:15am","Monitor",-35.2228703,149.0201727,"",FALSE
"","Woolworths Phillip","Westfield Woden, Hindmarsh Drive & Melrose Drive","Phillip","10/08/2021 - Tuesday","5:30pm","6:30pm","Monitor",-35.3463199,149.0860576,"",FALSE
"","Club Lime CISAC (gym only)","100 Eastern Valley Way","Bruce","09/08/2021 - Monday","7:00pm","9:00pm","Close",-35.2419584,149.0742897,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Al Manoosh Bakery","47 Mawson Place","Mawson","09/08/2021 - Monday","12:00pm","1:00pm","Close",-35.3654919,149.0950226,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Bunnings Canberra Airport","971 Majura Road","Majura Park","09/08/2021 - Monday","9:00am","10:30am","Casual",-35.293175,149.191257,"",FALSE
"","Bus Route 30 Transport Canberra Code BUS351","148 Bunda Street","Public Transport","09/08/2021 - Monday","3:43pm","4:10pm","Casual",-35.2802938,149.1331887,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Al Manoosh Bakery","47 Mawson Place","Public Transport","09/08/2021 - Monday","1:00pm","1:15pm","Casual",-35.3654919,149.0949726,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","ALDI Belconnen","Westfield Belconnen, Benjamin Way","Public Transport","09/08/2021 - Monday","4:00pm","4:15pm","Casual",-35.2380765,149.0647172,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Subway and Food Court, Canberra Centre","148 Bunda Street","Canberra City","09/08/2021 - Monday","10:30am","12:00pm","Casual",-35.2802271,149.1331559,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Canberra Centre","148 Bunda Street","Canberra City","09/08/2021 - Monday","10:30am","12:00pm","Monitor",-35.2802938,149.1331387,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Club Lime Mawson","Mawson Drive","Mawson","09/08/2021 - Monday","4:30pm","6:30pm","Close",-35.3652383,149.0944679,"",FALSE
"","Club Lime Phillip","Bradley Street","Phillip","09/08/2021 - Monday","5:30pm","7:30pm","Close",-35.3460021,149.0875902,"",FALSE
"","Engineering House, Tenancy 7/8, level 2","11 National Circuit","Barton","09/08/2021 - Monday","6:15am","3:30pm","Close",-35.3084048,149.1329446,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Gold Creek School (including early childhood learning centre)","Kelleway Avenue","Nicholls","09/08/2021 - Monday","8:25am","5:00pm","Close",-35.1812815,149.1004204,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Gold Creek School, Senior Campus Gym","Kelleway Avenue","Nicholls","09/08/2021 - Monday","5:00pm","9:30pm","Close",-35.1799885,149.0941036,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Gold Creek School, Senior Campus Gym","Kelleway Avenue","Nicholls","09/08/2021 - Monday","5:00pm","10:00pm","Close",-35.1799885,149.0940536,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Holy Sprit Catholic Primary School (including Early Childhood Learning Centre)","26 Kelleway Avenue","Nicholls","09/08/2021 - Monday","8:25am","5:00pm","Casual",-35.180284,149.1010686,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Instrumental Music Program (IMP) Rehearsal Room, UC High School Kaleen","Baldwin Drive","Kaleen","09/08/2021 - Monday","4:00pm","6:00pm","Close",-35.2252261,149.1014353,"",FALSE
"","KFC Dickson","Bradham Street and Wooley Street","Dickson","09/08/2021 - Monday","3:00pm","4:00pm","Casual",-35.2495219,149.1375976,"",FALSE
"","Lennock Jaguar Land Rover","126 Melrose Drive","Phillip","09/08/2021 - Monday","8:30am","5:30pm","Close",-35.356842,149.0890491,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Lyneham High School","Goodwin Street","Lyneham","09/08/2021 - Monday","8:30am","3:30pm","Close",-35.2524674,149.130443,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Mugga Site - Mugga Lane Resource Management Centre Waste Transfer Station","Mugga Lane","Symonston","09/08/2021 - Monday","10:00am","10:30am","Casual",-35.3847055,149.1381353,"",FALSE
"","Officeworks Braddon","30 Mort Street","Braddon","09/08/2021 - Monday","3:15pm","4:00pm","Casual",-35.2742758,149.1314656,"",FALSE
"","St George Bank Fyshwick","58 Wollongong Street","Fyshwick","09/08/2021 - Monday","10:35am","11:00am","Casual",-35.3249107,149.1798216,"",FALSE
"","Stockade Training Centre","7 Kembla Street","Fyshwick","09/08/2021 - Monday","3:45pm","5:30pm","Casual",-35.325788,149.1779479,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Stockade Training Centre","7 Kembla Street","Fyshwick","09/08/2021 - Monday","7:30am","1:00pm","Close",-35.325788,149.1778979,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","The Civic Pub","8 Lonsdale Street","Braddon","09/08/2021 - Monday","3:45pm","9:45pm","Close",-35.2749938,149.1327023,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","UCSSC Lake Ginninderra (Entire Campus excluding Gymnasium and Cafeteria/Canteen area. Refer to Close Contact entry if you attended Gymnasium and Cafeteria/Canteen area)","2 Emu Bank","Belconnen","09/08/2021 - Monday","10:00am","1:30pm","Monitor",-35.2387098,149.0737349,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","UCSSC Lake Ginninderra (Gymnasium and Cafeteria/Canteen area)","2 Emu Bank","Belconnen","09/08/2021 - Monday","10:00am","1:30pm","Close",-35.2387098,149.0736849,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Woolworths Dickson","1 Dickson Place","Dickson","09/08/2021 - Monday","3:00pm","4:00pm","Casual",-35.249974,149.1385251,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","UCSSC Lake Ginninderra (Gymnasium and Cafeteria/Canteen area)","2 Emu Bank","Belconnen","09/08/2021 - Monday","10:00am","1:30pm","Close",-35.2387098,149.0736349,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Assembly The People’s Pub","11 Lonsdale Street","Braddon","08/08/2021 - Sunday","8:00pm","9:00pm","Close",-35.2743976,149.1322968,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Boost Juice Canberra Outlet Centre","337 Canberra Avenue","Fyshwick","08/08/2021 - Sunday","1:35pm","2:05pm","Casual",-35.3366664,149.1784798,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Canberra Centre","377 Canberra Avenue","Fyshwick","08/08/2021 - Sunday","2:00pm","3:30pm","Monitor",-35.3367296,149.1786231,"",FALSE
"","Central Food Court, Canberra Outlet Centre","337 Canberra Avenue","Fyshwick","08/08/2021 - Sunday","1:30pm","2:30pm","Casual",-35.3366664,149.1784298,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Coles Amaroo","Horse Park Drive","Amaroo","08/08/2021 - Sunday","4:00pm","4:20pm","Casual",-35.1646128,149.1317566,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Downer Community Centre","6 Frencham Place","Downer","08/08/2021 - Sunday","1:00pm","6:00pm","Close",-35.2448948,149.1445996,"",FALSE
"","Freedom Furniture Canberra Outlet Centre","T27, 337 Canberra Avenue","Fyshwick","08/08/2021 - Sunday","2:00pm","2:20pm","Close",-35.3367379,149.1787327,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","JB HiFi Canberra Outlet Centre","T26, 337 Canberra Avenue","Fyshwick","08/08/2021 - Sunday","2:15pm","2:55pm","Close",-35.3366103,149.1783856,"",FALSE
"","TK Maxx Canberra Outlet Centre","X20, 337 Canberra Avenue","Fyshwick","08/08/2021 - Sunday","3:10pm","3:40pm","Close",-35.3367379,149.1786827,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","U14 girls AFL Ainslie Red vs Belconnen Black","Aranda Playing Fields","Aranda","08/08/2021 - Sunday","9:00am","11:30am","Monitor",-35.2536251,149.0800225,"",FALSE
"","Windsor Smith Canberra Outlet Centre","T103, 337 Canberra Avenue","Fyshwick","08/08/2021 - Sunday","2:45pm","3:15pm","Close",-35.3367379,149.1786327,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Fiction Bar","50 Bunda Street","Canberra City","08/08/2021 - Saturday","12:00am","4:45am","Close",-35.2778169,149.1316544,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Assembly The People's Pub","11 Lonsdale Street","Braddon","07/08/2021 - Saturday","7:00pm","11:59pm","Investigation information",-35.2743976,149.1322468,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
"","Fiction Bar","50 Bunda Street","Canberra City","07/08/2021 - Saturday","9:00pm","11:59pm","Close",-35.2778169,149.1316044,"<strong/>!Location has more than<br> one entry. Zoom in and search table!</strong/>",TRUE
